path;link;size;format;origem
Justice League - Chronicles (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Justice%20League%20-%20Chronicles%20%28USA%29.zip;3.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Justice League - Injustice for All (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Justice%20League%20-%20Injustice%20for%20All%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;2.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Justice League - Injustice for All (USA) (Beta).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Justice%20League%20-%20Injustice%20for%20All%20%28USA%29%20%28Beta%29.zip;2.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Justice League - Injustice for All (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Justice%20League%20-%20Injustice%20for%20All%20%28USA%29.zip;2.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Justice League Heroes - The Flash (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Justice%20League%20Heroes%20-%20The%20Flash%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Justice League Heroes - The Flash (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Justice%20League%20Heroes%20-%20The%20Flash%20%28USA%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
K-1 Pocket Grand Prix (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/K-1%20Pocket%20Grand%20Prix%20%28Japan%29.zip;1.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
K-1 Pocket Grand Prix 2 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/K-1%20Pocket%20Grand%20Prix%202%20%28Japan%29.zip;3.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
KAO the Kangaroo (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/KAO%20the%20Kangaroo%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;1.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
KAO the Kangaroo (USA) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/KAO%20the%20Kangaroo%20%28USA%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;1.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kaeru B Back (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kaeru%20B%20Back%20%28Japan%29.zip;5.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kaiketsu Zorori to Mahou no Yuuenchi - Ohimesama o Sukue! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kaiketsu%20Zorori%20to%20Mahou%20no%20Yuuenchi%20-%20Ohimesama%20o%20Sukue%21%20%28Japan%29.zip;1.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kaisertal - Fight the Necronis War (Europe) (Demo).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kaisertal%20-%20Fight%20the%20Necronis%20War%20%28Europe%29%20%28Demo%29.zip;2.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kamaitachi no Yoru Advance (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kamaitachi%20no%20Yoru%20Advance%20%28Japan%29.zip;10.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kami no Kijutsu - Illusion of the Evil Eyes (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kami%20no%20Kijutsu%20-%20Illusion%20of%20the%20Evil%20Eyes%20%28Japan%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kappa no Kai-kata - Kaatan Daibouken! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kappa%20no%20Kai-kata%20-%20Kaatan%20Daibouken%21%20%28Japan%29.zip;3.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Karnaaj Rally (USA, Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Karnaaj%20Rally%20%28USA%2C%20Europe%29.zip;4.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kawa no Nushi Tsuri 3 & 4 (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kawa%20no%20Nushi%20Tsuri%203%20%26%204%20%28Japan%29%20%28Virtual%20Console%29.zip;1.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kawa no Nushi Tsuri 3 & 4 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kawa%20no%20Nushi%20Tsuri%203%20%26%204%20%28Japan%29.zip;1.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kawa no Nushi Tsuri 5 - Fushigi no Mori kara (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kawa%20no%20Nushi%20Tsuri%205%20-%20Fushigi%20no%20Mori%20kara%20%28Japan%29.zip;2.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kawaii Koinu Wonderful (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kawaii%20Koinu%20Wonderful%20%28Japan%29.zip;3.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kawaii Pet Game Gallery (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kawaii%20Pet%20Game%20Gallery%20%28Japan%29.zip;3.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kawaii Pet Game Gallery 2 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kawaii%20Pet%20Game%20Gallery%202%20%28Japan%29.zip;3.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kawaii Pet Shop Monogatari 3 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kawaii%20Pet%20Shop%20Monogatari%203%20%28Japan%29.zip;1.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kaze no Klonoa - Yumemiru Teikoku (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kaze%20no%20Klonoa%20-%20Yumemiru%20Teikoku%20%28Japan%29.zip;2.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kaze no Klonoa G2 - Dream Champ Tournament (Japan) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kaze%20no%20Klonoa%20G2%20-%20Dream%20Champ%20Tournament%20%28Japan%29%20%28Virtual%20Console%29.zip;2.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kaze no Klonoa G2 - Dream Champ Tournament (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kaze%20no%20Klonoa%20G2%20-%20Dream%20Champ%20Tournament%20%28Japan%29.zip;2.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Keitai Denjuu Telefang 2 - Power (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Keitai%20Denjuu%20Telefang%202%20-%20Power%20%28Japan%29.zip;5.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Keitai Denjuu Telefang 2 - Speed (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Keitai%20Denjuu%20Telefang%202%20-%20Speed%20%28Japan%29.zip;5.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kelly Slater's Pro Surfer (USA, Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kelly%20Slater%27s%20Pro%20Surfer%20%28USA%2C%20Europe%29.zip;6.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Keroro Gunsou - Taiketsu! Gekisou Keronprix Daisakusen de Arimasu!! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Keroro%20Gunsou%20-%20Taiketsu%21%20Gekisou%20Keronprix%20Daisakusen%20de%20Arimasu%21%21%20%28Japan%29.zip;1.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kessaku Sen! - Ganbare Goemon 1, 2 - Yuki Hime to Magginesu (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kessaku%20Sen%21%20-%20Ganbare%20Goemon%201%2C%202%20-%20Yuki%20Hime%20to%20Magginesu%20%28Japan%29.zip;4.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kid Paddle (Europe) (Fr,Nl) (Beta 1) (2005-06-28).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kid%20Paddle%20%28Europe%29%20%28Fr%2CNl%29%20%28Beta%201%29%20%282005-06-28%29.zip;2.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kid Paddle (Europe) (Fr,Nl) (Beta 2) (2005-07-08).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kid%20Paddle%20%28Europe%29%20%28Fr%2CNl%29%20%28Beta%202%29%20%282005-07-08%29.zip;2.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kid Paddle (Europe) (Fr,Nl) (Beta 3).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kid%20Paddle%20%28Europe%29%20%28Fr%2CNl%29%20%28Beta%203%29.zip;3.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kid Paddle (Europe) (Fr,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kid%20Paddle%20%28Europe%29%20%28Fr%2CNl%29.zip;3.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kid's Cards (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kid%27s%20Cards%20%28USA%29.zip;2.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kidou Gekidan Haro Ichiza - Haro no Puyo Puyo (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kidou%20Gekidan%20Haro%20Ichiza%20-%20Haro%20no%20Puyo%20Puyo%20%28Japan%29.zip;3.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kidou Senshi Gundam - Seed Destiny (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kidou%20Senshi%20Gundam%20-%20Seed%20Destiny%20%28Japan%29.zip;6.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kidou Senshi Gundam Seed - Tomo to Kimi to Koko de. (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kidou%20Senshi%20Gundam%20Seed%20-%20Tomo%20to%20Kimi%20to%20Koko%20de.%20%28Japan%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kidou Tenshi Angelic Layer - Misaki to Yume no Tenshi-tachi (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kidou%20Tenshi%20Angelic%20Layer%20-%20Misaki%20to%20Yume%20no%20Tenshi-tachi%20%28Japan%29.zip;3.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kien (USA) (Proto).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kien%20%28USA%29%20%28Proto%29.zip;2.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kien (World) (Incub8 Games) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kien%20%28World%29%20%28Incub8%20Games%29%20%28Unl%29.zip;2.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kikaika Guntai - Mech Platoon (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kikaika%20Guntai%20-%20Mech%20Platoon%20%28Japan%29.zip;4.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kiki Kaikai Advance (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kiki%20Kaikai%20Advance%20%28Japan%29.zip;1.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kill Switch (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kill%20Switch%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;2.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kill Switch (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kill%20Switch%20%28USA%29.zip;2.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Killer 3D Pool (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Killer%203D%20Pool%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;991.4 KiB;ZIP;https://myrient.erista.me/files/No-Intro
Killer 3D Pool (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Killer%203D%20Pool%20%28USA%29.zip;1001.4 KiB;ZIP;https://myrient.erista.me/files/No-Intro
Kim Possible (Europe) (En,Fr,De,Es) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kim%20Possible%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%29%20%28Rev%201%29.zip;3.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kim Possible (Europe) (En,Fr,De,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kim%20Possible%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%29.zip;3.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kim Possible (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kim%20Possible%20%28Japan%29.zip;3.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kim Possible - Revenge of Monkey Fist (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kim%20Possible%20-%20Revenge%20of%20Monkey%20Fist%20%28USA%29.zip;3.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kim Possible 2 - Drakken's Demise (Europe) (En,Fr,De,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kim%20Possible%202%20-%20Drakken%27s%20Demise%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%29.zip;3.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kim Possible 2 - Drakken's Demise (USA) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kim%20Possible%202%20-%20Drakken%27s%20Demise%20%28USA%29%20%28En%2CFr%29.zip;3.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kim Possible 3 - Team Possible (USA) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kim%20Possible%203%20-%20Team%20Possible%20%28USA%29%20%28En%2CFr%29.zip;3.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
King Kong - The Official Game of the Movie (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/King%20Kong%20-%20The%20Official%20Game%20of%20the%20Movie%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;3.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
King Kong - The Official Game of the Movie (Europe) (En,Sv,No,Da,Fi).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/King%20Kong%20-%20The%20Official%20Game%20of%20the%20Movie%20%28Europe%29%20%28En%2CSv%2CNo%2CDa%2CFi%29.zip;3.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
King of Fighters EX 2, The - Howling Blood (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/King%20of%20Fighters%20EX%202%2C%20The%20-%20Howling%20Blood%20%28Europe%29.zip;5.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
King of Fighters EX 2, The - Howling Blood (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/King%20of%20Fighters%20EX%202%2C%20The%20-%20Howling%20Blood%20%28Japan%29%20%28Rev%201%29.zip;5.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
King of Fighters EX 2, The - Howling Blood (USA) (Beta) (2003-04-03).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/King%20of%20Fighters%20EX%202%2C%20The%20-%20Howling%20Blood%20%28USA%29%20%28Beta%29%20%282003-04-03%29.zip;5.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
King of Fighters EX 2, The - Howling Blood (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/King%20of%20Fighters%20EX%202%2C%20The%20-%20Howling%20Blood%20%28USA%29.zip;5.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
King of Fighters EX, The - NeoBlood (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/King%20of%20Fighters%20EX%2C%20The%20-%20NeoBlood%20%28Europe%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
King of Fighters EX, The - NeoBlood (Japan) (Beta).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/King%20of%20Fighters%20EX%2C%20The%20-%20NeoBlood%20%28Japan%29%20%28Beta%29.zip;2.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
King of Fighters EX, The - NeoBlood (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/King%20of%20Fighters%20EX%2C%20The%20-%20NeoBlood%20%28Japan%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
King of Fighters EX, The - NeoBlood (USA) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/King%20of%20Fighters%20EX%2C%20The%20-%20NeoBlood%20%28USA%29%20%28Rev%201%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
King of Fighters EX, The - NeoBlood (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/King%20of%20Fighters%20EX%2C%20The%20-%20NeoBlood%20%28USA%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kingdom Hearts - Chain of Memories (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kingdom%20Hearts%20-%20Chain%20of%20Memories%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;16.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kingdom Hearts - Chain of Memories (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kingdom%20Hearts%20-%20Chain%20of%20Memories%20%28Japan%29.zip;16.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kingdom Hearts - Chain of Memories (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kingdom%20Hearts%20-%20Chain%20of%20Memories%20%28USA%29.zip;15.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kinniku Banzuke - Kimero! Kiseki no Kanzen Seiha (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kinniku%20Banzuke%20-%20Kimero%21%20Kiseki%20no%20Kanzen%20Seiha%20%28Japan%29.zip;2.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kinniku Banzuke - Kongou-kun no Daibouken! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kinniku%20Banzuke%20-%20Kongou-kun%20no%20Daibouken%21%20%28Japan%29.zip;4.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kinnikuman II-Sei - Seigi Choujin e no Michi (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kinnikuman%20II-Sei%20-%20Seigi%20Choujin%20e%20no%20Michi%20%28Japan%29.zip;9.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kirby & The Amazing Mirror (Europe) (En,Fr,De,Es,It) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kirby%20%26%20The%20Amazing%20Mirror%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Virtual%20Console%29.zip;6.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kirby & The Amazing Mirror (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kirby%20%26%20The%20Amazing%20Mirror%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;6.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kirby & The Amazing Mirror (USA) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kirby%20%26%20The%20Amazing%20Mirror%20%28USA%29%20%28Virtual%20Console%29.zip;5.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kirby & The Amazing Mirror (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kirby%20%26%20The%20Amazing%20Mirror%20%28USA%29.zip;5.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kirby - Nightmare in Dream Land (Europe) (En,Fr,De,Es,It) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kirby%20-%20Nightmare%20in%20Dream%20Land%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Virtual%20Console%29.zip;7.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kirby - Nightmare in Dream Land (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kirby%20-%20Nightmare%20in%20Dream%20Land%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;7.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kirby - Nightmare in Dream Land (USA) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kirby%20-%20Nightmare%20in%20Dream%20Land%20%28USA%29%20%28Virtual%20Console%29.zip;4.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kirby - Nightmare in Dream Land (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kirby%20-%20Nightmare%20in%20Dream%20Land%20%28USA%29.zip;4.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kisekko Gurumii - Chesty to Nuigurumi-tachi no Mahou no Bouken (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kisekko%20Gurumii%20-%20Chesty%20to%20Nuigurumi-tachi%20no%20Mahou%20no%20Bouken%20%28Japan%29.zip;2.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kiss x Kiss - Seirei Gakuen (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kiss%20x%20Kiss%20-%20Seirei%20Gakuen%20%28Japan%29.zip;2.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Kiwame Mahjong Deluxe - Mirai Senshi 21 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Kiwame%20Mahjong%20Deluxe%20-%20Mirai%20Senshi%2021%20%28Japan%29.zip;3.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Klonoa - Empire of Dreams (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Klonoa%20-%20Empire%20of%20Dreams%20%28Europe%29.zip;2.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Klonoa - Empire of Dreams (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Klonoa%20-%20Empire%20of%20Dreams%20%28USA%29.zip;2.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Klonoa 2 - Dream Champ Tournament (USA) (Virtual Console).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Klonoa%202%20-%20Dream%20Champ%20Tournament%20%28USA%29%20%28Virtual%20Console%29.zip;2.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Klonoa 2 - Dream Champ Tournament (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Klonoa%202%20-%20Dream%20Champ%20Tournament%20%28USA%29.zip;2.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Klonoa Heroes - Densetsu no Star Medal (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Klonoa%20Heroes%20-%20Densetsu%20no%20Star%20Medal%20%28Japan%29.zip;7.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Knights' Kingdom (Europe) (En,De).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Knights%27%20Kingdom%20%28Europe%29%20%28En%2CDe%29.zip;2.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Knights' Kingdom (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Knights%27%20Kingdom%20%28USA%29.zip;2.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Koala Brothers - Outback Adventures (Europe) (En,Fr,De,Es,It,Nl,Pt,Da).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Game%20Boy%20Advance/Koala%20Brothers%20-%20Outback%20Adventures%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CPt%2CDa%29.zip;3.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
