path;link;size;format;origem
Jinsei Game Q - DS Shouwa no Dekigoto (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jinsei%20Game%20Q%20-%20DS%20Shouwa%20no%20Dekigoto%20%28Japan%29.zip;7.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jishin DS 72-jikan (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jishin%20DS%2072-jikan%20%28Japan%29.zip;9.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jissen Pachi-Slot Hisshouhou! DS - Aladdin II Evolution (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jissen%20Pachi-Slot%20Hisshouhou%21%20DS%20-%20Aladdin%20II%20Evolution%20%28Japan%29.zip;20.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jissen Pachi-Slot Hisshouhou! DS - Hokuto no Ken (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jissen%20Pachi-Slot%20Hisshouhou%21%20DS%20-%20Hokuto%20no%20Ken%20%28Japan%29.zip;16.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jissen Pachi-Slot Hisshouhou! DS - Hokuto no Ken SE (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jissen%20Pachi-Slot%20Hisshouhou%21%20DS%20-%20Hokuto%20no%20Ken%20SE%20%28Japan%29.zip;32.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jjangguneun Monmallyeo - Buriburi - Tteogip Maeul Daemoheom! (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jjangguneun%20Monmallyeo%20-%20Buriburi%20-%20Tteogip%20Maeul%20Daemoheom%21%20%28Korea%29.zip;45.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jjangguneun Monmallyeo - Cinemaland Chalkak Chalkak Daesodong! (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jjangguneun%20Monmallyeo%20-%20Cinemaland%20Chalkak%20Chalkak%20Daesodong%21%20%28Korea%29.zip;66.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jjangguneun Monmallyeo - Mallangmallang Gomuchalheuk Daebyeonsin! (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jjangguneun%20Monmallyeo%20-%20Mallangmallang%20Gomuchalheuk%20Daebyeonsin%21%20%28Korea%29.zip;51.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jjangguneun Monmallyeo - Won Peulleoseu Won! - Shock Seong Land Daegyeoljeon!! (Korea) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jjangguneun%20Monmallyeo%20-%20Won%20Peulleoseu%20Won%21%20-%20Shock%20Seong%20Land%20Daegyeoljeon%21%21%20%28Korea%29%20%28Rev%201%29.zip;37.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jjangguneun Monmallyeo - Won Peulleoseu Won! - Shock Seong Land Daegyeoljeon!! (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jjangguneun%20Monmallyeo%20-%20Won%20Peulleoseu%20Won%21%20-%20Shock%20Seong%20Land%20Daegyeoljeon%21%21%20%28Korea%29.zip;37.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jjangguneun Monmallyeo DS - Alssongdalssong Crayon Daejakjeon! (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jjangguneun%20Monmallyeo%20DS%20-%20Alssongdalssong%20Crayon%20Daejakjeon%21%20%28Korea%29.zip;47.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Joan Jade and the Gates of Xibalba (Europe) (En,Fr,De,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Joan%20Jade%20and%20the%20Gates%20of%20Xibalba%20%28Europe%29%20%28En%2CFr%2CDe%2CNl%29.zip;7.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
JoggleDS (World) (Datel Games n' Music) (Unl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/JoggleDS%20%28World%29%20%28Datel%20Games%20n%27%20Music%29%20%28Unl%29.zip;392.3 KiB;ZIP;https://myrient.erista.me/files/No-Intro
John Deere - Harvest in the Heartland (USA) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/John%20Deere%20-%20Harvest%20in%20the%20Heartland%20%28USA%29%20%28Rev%201%29.zip;7.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
John Deere - Harvest in the Heartland (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/John%20Deere%20-%20Harvest%20in%20the%20Heartland%20%28USA%29.zip;7.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Johnny Bravo in the Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama! (Europe) (En,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Johnny%20Bravo%20in%20the%20Hukka-Mega-Mighty-Ultra-Extreme%20Date-O-Rama%21%20%28Europe%29%20%28En%2CEs%2CIt%29.zip;10.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Johnny Bravo in the Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama! (USA) (En,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Johnny%20Bravo%20in%20the%20Hukka-Mega-Mighty-Ultra-Extreme%20Date-O-Rama%21%20%28USA%29%20%28En%2CEs%2CIt%29.zip;10.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Johnny Test (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Johnny%20Test%20%28USA%29%20%28En%2CFr%2CEs%29.zip;13.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Johnny no Dasshutsu Daisakusen (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Johnny%20no%20Dasshutsu%20Daisakusen%20%28Japan%29.zip;5.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jojo's Fashion Show (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jojo%27s%20Fashion%20Show%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;22.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jojo's Fashion Show - Design in a Dash! (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jojo%27s%20Fashion%20Show%20-%20Design%20in%20a%20Dash%21%20%28USA%29%20%28En%2CFr%2CEs%29.zip;22.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jonas (Europe) (En,Fr,De,Es,It,Nl) (Beta) (2009-10-29).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jonas%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29%20%28Beta%29%20%282009-10-29%29.zip;42.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jonas (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jonas%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;42.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jonas (Europe) (En,Sv,No,Da).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jonas%20%28Europe%29%20%28En%2CSv%2CNo%2CDa%29.zip;42.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jonas (USA) (Beta) (2009-09-10).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jonas%20%28USA%29%20%28Beta%29%20%282009-09-10%29.zip;47.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jonas (USA) (En,Fr,Es) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jonas%20%28USA%29%20%28En%2CFr%2CEs%29%20%28Rev%201%29.zip;47.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jonas (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jonas%20%28USA%29.zip;47.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefiina Alkupolku - Englannin Kieli - Mysteeri Lontoossa (Finland).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefiina%20Alkupolku%20-%20Englannin%20Kieli%20-%20Mysteeri%20Lontoossa%20%28Finland%29.zip;28.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefiina Alkupolku - Matematiikka - Sumua Lukukylan ylla (Finland).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefiina%20Alkupolku%20-%20Matematiikka%20-%20Sumua%20Lukukylan%20ylla%20%28Finland%29.zip;13.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefiina Alkupolku - Seikkailumaa - Unelmien peili (Finland).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefiina%20Alkupolku%20-%20Seikkailumaa%20-%20Unelmien%20peili%20%28Finland%29.zip;14.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefin Skolhjaelp - Svenska - Kaos i Kommakoeping (Sweden).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefin%20Skolhjaelp%20-%20Svenska%20-%20Kaos%20i%20Kommakoeping%20%28Sweden%29.zip;49.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefin Skolhjalp - Engelska - Mystery in London (Sweden).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefin%20Skolhjalp%20-%20Engelska%20-%20Mystery%20in%20London%20%28Sweden%29.zip;26.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefin Skolhjalp - Lar Dig Stava - Stavning eller Kaos (Sweden).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefin%20Skolhjalp%20-%20Lar%20Dig%20Stava%20-%20Stavning%20eller%20Kaos%20%28Sweden%29.zip;21.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefin Skolhjalp - Matematik - Dimma over Sifferkoping (Sweden).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefin%20Skolhjalp%20-%20Matematik%20-%20Dimma%20over%20Sifferkoping%20%28Sweden%29.zip;14.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefin Skolhjalp och Dromspegeln (Sweden).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefin%20Skolhjalp%20och%20Dromspegeln%20%28Sweden%29.zip;20.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefine - Hotell Skrotenborg (Norway).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefine%20-%20Hotell%20Skrotenborg%20%28Norway%29.zip;21.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefine - Jungelskatten (Norway).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefine%20-%20Jungelskatten%20%28Norway%29.zip;13.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefine - Magi i Eventyrland (Europe) (Sv,No).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefine%20-%20Magi%20i%20Eventyrland%20%28Europe%29%20%28Sv%2CNo%29.zip;78.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefine Skolehjelp - Engelsk - Mystery in London (Norway).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefine%20Skolehjelp%20-%20Engelsk%20-%20Mystery%20in%20London%20%28Norway%29.zip;29.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefine Skolehjelp - Laer a stave - Staving eller Kaos (Norway).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefine%20Skolehjelp%20-%20Laer%20a%20stave%20-%20Staving%20eller%20Kaos%20%28Norway%29.zip;21.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefine Skolehjelp - Matematikk - Taake i Tallheimen (Norway).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefine%20Skolehjelp%20-%20Matematikk%20-%20Taake%20i%20Tallheimen%20%28Norway%29.zip;13.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefine Skolehjelp - Norsk - Kaos i Kommaby (Norway).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefine%20Skolehjelp%20-%20Norsk%20-%20Kaos%20i%20Kommaby%20%28Norway%29.zip;47.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Josefine og Droemmespeilet (Norway).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Josefine%20og%20Droemmespeilet%20%28Norway%29.zip;19.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Joshikousei Nigeru! - Shinrei Puzzle Gakuen (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Joshikousei%20Nigeru%21%20-%20Shinrei%20Puzzle%20Gakuen%20%28Japan%29.zip;8.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Journey to the Center of the Earth (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Journey%20to%20the%20Center%20of%20the%20Earth%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;37.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Journey to the Center of the Earth (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Journey%20to%20the%20Center%20of%20the%20Earth%20%28USA%29.zip;37.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Juggler DS (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Juggler%20DS%20%28Japan%29.zip;25.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Juiced 2 - Hot Import Nights (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Juiced%202%20-%20Hot%20Import%20Nights%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;20.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Juiced 2 - Hot Import Nights (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Juiced%202%20-%20Hot%20Import%20Nights%20%28USA%29.zip;20.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jumble Madness (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jumble%20Madness%20%28USA%29.zip;9.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jump Super Stars (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jump%20Super%20Stars%20%28Japan%29.zip;19.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jump Ultimate Stars (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jump%20Ultimate%20Stars%20%28Japan%29.zip;46.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
JumpStart - Deep Sea Escape (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/JumpStart%20-%20Deep%20Sea%20Escape%20%28USA%29.zip;10.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
JumpStart - Legend of Lost Island (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/JumpStart%20-%20Legend%20of%20Lost%20Island%20%28USA%29.zip;10.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Jungle School (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Jungle%20School%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;13.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Brain Trainer (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Brain%20Trainer%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;3.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Brain Trainer (Europe) (Fr,Nl,Sv,No,Da,Fi).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Brain%20Trainer%20%28Europe%29%20%28Fr%2CNl%2CSv%2CNo%2CDa%2CFi%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Brain Trainer (USA) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Brain%20Trainer%20%28USA%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;3.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Brain Trainer - Math Edition (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Brain%20Trainer%20-%20Math%20Edition%20%28USA%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Brain Trainer - Maths Edition (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Brain%20Trainer%20-%20Maths%20Edition%20%28Europe%29.zip;4.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Brain Trainer 2 (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Brain%20Trainer%202%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;4.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Brain Trainer 2 (USA) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Brain%20Trainer%202%20%28USA%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;4.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Classic Books & Fairytales (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Classic%20Books%20%26%20Fairytales%20%28USA%29.zip;6.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Classic Books (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Classic%20Books%20%28Europe%29.zip;6.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Classic Games (Europe) (En,Fr,De,Es,It) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Classic%20Games%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Rev%201%29.zip;6.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Classic Games (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Classic%20Games%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;6.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Classic Games (USA) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Classic%20Games%20%28USA%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;6.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Island Adventure (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Island%20Adventure%20%28USA%29.zip;12.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Mystery Quest (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Mystery%20Quest%20%28USA%29%20%28En%2CFr%2CEs%29.zip;11.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Mystery Stories (Europe) (En).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Mystery%20Stories%20%28Europe%29%20%28En%29.zip;11.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Mystery Stories (Europe) (En,Fr,De,Es,It) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Mystery%20Stories%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Rev%201%29.zip;11.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Mystery Stories (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Mystery%20Stories%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;11.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Junior Wort-Quiz, Das (Germany).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Junior%20Wort-Quiz%2C%20Das%20%28Germany%29.zip;11.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Just Sing (USA) (En,Fr) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Just%20Sing%20%28USA%29%20%28En%2CFr%29%20%28NDSi%20Enhanced%29.zip;54.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Just Sing! (Europe) (En,Fr,De,Nl) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Just%20Sing%21%20%28Europe%29%20%28En%2CFr%2CDe%2CNl%29%20%28NDSi%20Enhanced%29.zip;54.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Just Sing! (Europe) (En,Fr,De,Nl) (Rev 1) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Just%20Sing%21%20%28Europe%29%20%28En%2CFr%2CDe%2CNl%29%20%28Rev%201%29%20%28NDSi%20Enhanced%29.zip;54.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Just Sing! - Vol. 2 (Europe) (En,Fr,De) (VJVP) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Just%20Sing%21%20-%20Vol.%202%20%28Europe%29%20%28En%2CFr%2CDe%29%20%28VJVP%29%20%28NDSi%20Enhanced%29.zip;48.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Just Sing! - Vol. 2 (Europe) (En,Fr,De) (VJVV) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Just%20Sing%21%20-%20Vol.%202%20%28Europe%29%20%28En%2CFr%2CDe%29%20%28VJVV%29%20%28NDSi%20Enhanced%29.zip;48.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Just Sing! - Vol. 3 (Europe) (En,Fr,De) (NDSi Enhanced).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Just%20Sing%21%20-%20Vol.%203%20%28Europe%29%20%28En%2CFr%2CDe%29%20%28NDSi%20Enhanced%29.zip;47.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Just in Time Translations - Say It in 6 Languages (USA) (En,Ja,Fr,De,Es,It,Zh).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Just%20in%20Time%20Translations%20-%20Say%20It%20in%206%20Languages%20%28USA%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CZh%29.zip;24.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Justice League Heroes (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Justice%20League%20Heroes%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;45.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Justice League Heroes (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Justice%20League%20Heroes%20%28USA%29.zip;45.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Juushin Enbu DS (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Juushin%20Enbu%20DS%20%28Japan%29.zip;23.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Juushinden - Ultimate Beast Battlers (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/Juushinden%20-%20Ultimate%20Beast%20Battlers%20%28Japan%29.zip;29.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
K-1 World GP - Zettai Ouja Ikusei Keikaku (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/K-1%20World%20GP%20-%20Zettai%20Ouja%20Ikusei%20Keikaku%20%28Japan%29.zip;40.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
K11 - Kommissare im Einsatz (Germany).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%20DS%20(Decrypted)/K11%20-%20Kommissare%20im%20Einsatz%20%28Germany%29.zip;21.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
